ds,yhat,yhat_lower,yhat_upper
2012-12-13,27.486170617847762,22.460525721737348,32.85435624110251
2012-12-14,27.508377338508343,22.181775174894106,32.38822347297089
2012-12-17,27.56423333126905,22.08406549732864,32.74450891815166
2012-12-18,27.56774702983672,23.005214183282458,32.252439745598096
2012-12-19,27.509447214756673,22.803106439917823,32.52673433876885
2012-12-20,27.684544203640428,22.804383284024173,32.58547068238357
2012-12-21,27.65713572932197,22.74346284582396,33.1096523800544
2012-12-24,27.57185526860912,22.15526368131329,32.4594416602882
2012-12-26,27.440080326931074,22.76797147590513,32.19765877134181
2012-12-27,27.584518328767743,22.48157618188998,32.77857656519249
2012-12-28,27.53256413054676,22.84646105233724,32.26029746851513
2012-12-31,27.414038896016653,22.08534237495887,32.54256374065595
2013-01-02,27.294246935566147,22.210498965514347,32.31768758887472
2013-01-03,27.454096935135215,22.47679938261504,32.51061772370064
2013-01-04,27.423066247325913,22.018550184715803,32.49240650508136
2013-01-07,27.392152227047838,22.558238253214753,32.2055561605905
2013-01-08,27.391742856077798,22.545273015393185,32.36300988790697
2013-01-09,27.341522255969046,22.754438237660736,32.2351831048397
2013-01-10,27.535916153981418,22.623922463454104,32.6329757587022
2013-01-11,27.537942776525917,22.250507924684943,32.78050394134448
2013-01-14,27.587290836622714,22.17236017621513,32.68707904977282
2013-01-15,27.604501874653316,22.57933655572106,33.30158641805137
2013-01-16,27.56625225297025,22.357395276886955,32.59152489202906
2013-01-17,27.766556996065006,22.86816806991738,32.97870432329466
2013-01-18,27.768201015562376,22.69265319919986,32.61899457274114
2013-01-22,27.772061253891305,22.863064008255755,32.86181316767254
2013-01-23,27.704843868131935,22.482608198519532,32.6763512036442
2013-01-24,27.87222491550706,22.352777355332414,32.93212983618771
2013-01-25,27.83790135579674,22.79157465388254,32.751606990289446
2013-01-28,27.73298017258937,22.52281514150939,32.840605974931094
2013-01-29,27.688421008617347,22.694123199409436,32.6091845305782
2013-01-30,27.586016119348738,22.80382213815052,32.60719575753387
2013-01-31,27.721613756218783,22.667973937911462,32.650281422213375
2013-02-01,27.6598693558062,22.606094369901378,32.77691479828633
2013-02-04,27.506670749815108,22.039511594647127,32.71529340909784
2013-02-05,27.459211537896802,22.432413641135547,32.12236121780616
2013-02-06,27.36101032082702,22.56567508342463,32.283188610889766
2013-02-07,27.50794496828705,22.287032636644742,32.58631854962362
2013-02-08,27.46451299093623,22.439078631974876,32.575741067318404
2013-02-11,27.403822621160387,22.54805833040371,32.5579495775892
2013-02-12,27.397476851784504,22.233856739036394,32.801537761969165
2013-02-13,27.344056178983646,22.773537944911876,32.39871750467788
2013-02-14,27.538393595161992,22.700562072765837,32.45838092016328
2013-02-15,27.543870716881845,22.58277396257196,32.43174193220801
2013-02-19,27.664384068757347,22.454601985571482,32.25970247963943
2013-02-20,27.650254190983514,22.786759479354828,32.7729240158713
2013-02-21,27.87886056429074,22.771761045376262,33.218902670299364
2013-02-22,27.912789460845303,22.531730196945485,32.74361181712723
2013-02-25,28.04105274087846,23.193331595529745,32.7359527679921
2013-02-26,28.078480602980036,22.692951219066536,33.51385118976195
2013-02-27,28.057399286866595,22.850813370105154,33.0935821340809
2013-02-28,28.271957177568694,23.24525567264515,33.560539885179
2013-03-01,28.28515271655663,23.011336623115508,33.18773832057992
2013-03-04,28.31757313535339,23.60011123778878,33.12328656165248
2013-03-05,28.314648333419928,23.195857721154233,33.39590533643602
2013-03-06,28.25066437164869,23.341567298070345,33.03528268191661
2013-03-07,28.42085580155905,23.368805754920796,33.5782169428421
2013-03-08,28.389331423654895,23.025426517287038,33.59880856820782
2013-03-11,28.296342351440263,23.114295962948482,33.370275842549155
2013-03-12,28.257886566022687,23.49049516123326,33.38991364779913
2013-03-13,28.162964083880727,22.953969458836678,33.4511484278951
2013-03-14,28.307505317567138,22.95508516857924,33.19928245595005
2013-03-15,28.25617226693515,23.259133789656875,33.03764352740913
2013-03-18,28.14197421432494,23.05324855626527,33.27044660482273
2013-03-19,28.109420766463707,22.55976954361721,32.946275220321645
2013-03-20,28.026594410185297,23.138067994002146,32.870343067471474
2013-03-21,28.18901853463402,23.234834513294885,33.33169050596669
2013-03-22,28.160810028657565,23.139242446413665,33.24109946815752
2013-03-25,28.1402760445801,23.24776141080341,33.09449812330055
2013-03-26,28.144229684810483,23.21407247119312,33.38955821695812
2013-03-27,28.09901625742106,23.22947860243011,33.385804844049666
2013-03-28,28.299209230498832,23.01128574336344,33.398731226229465
2013-04-01,28.385141261271983,23.056217280924773,33.02141208681944
2013-04-02,28.414737873842533,22.920972363389218,33.55335897652849
2013-04-03,28.39071632655507,23.72559147993785,33.452870189982654
2013-04-04,28.60723418218787,23.79092531384939,33.66746719528618
2013-04-05,28.627190047878827,23.45056889079901,33.57852860056615
2013-04-08,28.706142382727574,24.087005603060195,33.65586537826951
2013-04-09,28.72615845050972,23.397788060809305,33.73499721310782
2013-04-10,28.687968765021395,23.706798440836415,34.24634435951635
2013-04-11,28.886194423964486,23.932229535996466,34.06334078901513
2013-04-12,28.88428532138829,23.996493038668508,33.84701092552301
2013-04-15,28.882668683358954,23.8224756854218,34.06456460318237
2013-04-16,28.873175622238193,24.35921631494166,33.92264701290937
2013-04-17,28.805344049838684,23.68144572684586,33.619014692757425
2013-04-18,28.974486110494336,24.03144233171936,33.9604089757733
2013-04-19,28.944701330964016,23.72744379084633,33.595235684749554
2013-04-22,28.87227003320769,23.88811883181757,33.89640522006396
2013-04-23,28.84490507364425,23.80686674078247,34.22870645563573
2013-04-24,28.76257378868001,23.880880636489223,34.138869118743024
2013-04-25,28.92074687262825,23.95051178869245,34.1228657138776
2013-04-26,28.883584718845917,24.066399678388503,33.83098509511272
2013-04-29,28.809792914785465,24.02606687536307,33.78378427548798
2013-04-30,28.78822552157462,23.521016358094172,33.73665268824626
2013-05-01,28.714308107174556,24.17452817357619,34.08001100797311
2013-05-02,28.8831269175996,23.529200187304014,34.204585775975424
2013-05-03,28.85842381573827,23.47580665413945,33.68242785808903
2013-05-06,28.828484445754075,24.058980976745328,33.663792076934804
2013-05-07,28.822246380771563,23.70422717272718,33.54915651675862
2013-05-08,28.763345504256815,23.521040456075543,33.49812660327921
2013-05-09,28.946522377270107,23.883817189259222,33.99806100066868
2013-05-10,28.935222410083473,23.962299283395684,33.70929786404947
2013-05-13,28.937652499936974,23.691640420909835,34.35190716962863
2013-05-14,28.939191247078153,23.456131207339446,34.25163015927058
2013-05-15,28.886512468894505,23.876891741927995,33.981298177598056
2013-05-16,29.074413058489895,24.50026153827814,33.81236861451036
2013-05-17,29.06644443708558,24.15028252317447,34.10677050498622
2013-05-20,29.072162351296086,24.04710084395237,34.28196806060634
2013-05-21,29.07324548364949,24.13474738306338,34.316912400989224
2013-05-22,29.019711216480097,23.86575606282593,33.8647016090003
2013-05-23,29.206582098754193,24.088716497187043,33.79969861576111
2013-05-24,29.197622358873208,24.04518531211661,34.1648619234608
2013-05-28,29.204219315819604,23.966302280078853,33.90632589725956
2013-05-29,29.152115415214972,23.380548395824324,33.835178574220734
2013-05-30,29.34108445333179,24.39983140417986,34.43724312113463
2013-05-31,29.334854219674014,24.339820543331125,34.19237227331892
2013-06-03,29.350629044771793,24.807350256884497,34.24389833511423
2013-06-04,29.356625197005865,24.24490521442111,34.10198153028709
2013-06-05,29.30859954868344,24.19687162914212,34.010094532269356
2013-06-06,29.501379067041988,24.38462783872748,34.895944794933236
2013-06-07,29.49848677795421,24.9055466617014,34.56279623056636
2013-06-10,29.51951299264488,24.290634613084503,34.376609958295454
2013-06-11,29.525122870727035,24.68935618730158,34.796098627365645
2013-06-12,29.475437830408097,24.6397687784333,34.57116131706367
2013-06-13,29.665215148840133,24.84746212242152,34.92068383267007
2013-06-14,29.65794881448606,24.335350903048322,35.015657115085084
2013-06-17,29.65797025585106,24.881731579619586,34.477609034987495
2013-06-18,29.654275973236082,24.780577193550116,34.76901031709026
2013-06-19,29.59439363367819,24.669146124518306,34.85225393795815
2013-06-20,29.773283849251058,24.780605529335972,34.53349527830255
2013-06-21,29.754668167969122,24.905363200191154,35.002265806786816
2013-06-24,29.720357568701036,24.56924599679984,34.636345971835674
2013-06-25,29.705971860512697,24.767178546538517,34.845863608957664
2013-06-26,29.636179375293565,24.46062818994107,34.5571888038034
2013-06-27,29.806156815347784,25.019335689580082,34.692100276122375
2013-06-28,29.779814481334913,24.998690351083027,34.93060055491436
2013-07-01,29.73080937599095,24.717814122068923,34.62950961470869
2013-07-02,29.71461218069464,24.514278622561065,34.523214831065786
2013-07-03,29.644575316818212,24.701130040096274,34.88100261647588
2013-07-05,29.792188519157108,24.809251009371184,35.333855362089544
2013-07-08,29.758491391205446,24.774624208056593,34.88994554115889
2013-07-09,29.74920340635932,24.768711401202086,35.01867471883528
2013-07-10,29.68664081643845,24.462177460435683,34.665247232916805
2013-07-11,29.865718318840795,24.60090769251256,35.011774368110274
2013-07-12,29.850048369905913,24.872831594561177,34.66278527321456
2013-07-15,29.839210163923596,24.863251273465156,34.75534740619568
2013-07-16,29.83666967777946,24.997714483737745,34.76224531525913
2013-07-17,29.780228594620418,24.46709525593783,34.51687808372798
2013-07-18,29.964737913155112,24.903109732174425,34.930579782115586
2013-07-19,29.95378222040123,24.70851562938801,34.80494735743317
2013-07-22,29.95302624099419,24.948266973651773,35.040741472678945
2013-07-23,29.952731663847942,24.80835816580613,34.85460586216749
2013-07-24,29.89816238468345,24.96144737549931,34.808002724826416
2013-07-25,30.08430605217082,25.20848464856969,35.51837765067789
2013-07-26,30.07489235365226,25.138293131561245,35.14781273360251
2013-07-29,30.07963118272711,24.750081835461003,35.01665751724801
2013-07-30,30.081871198615246,25.119736645922593,35.46199999807754
2013-07-31,30.030340131100157,24.918097089057596,35.34579256880379
2013-08-01,30.22007169514033,25.217464419707795,35.21815886906489
2013-08-02,30.214805113148202,25.182691274267377,35.03202739079142
2013-08-05,30.23483895521202,25.208351536942644,35.00692625447583
2013-08-06,30.242760408344324,25.258456085337226,35.1776453701189
2013-08-07,30.196924428161534,25.218147198562846,35.10855807822652
2013-08-08,30.392150144399608,25.570560407684116,35.42712364921119
2013-08-09,30.39193872803923,25.44799203379904,35.6451417006122
2013-08-12,30.421941369480344,24.95620488849552,35.24984168964261
2013-08-13,30.43060314983734,25.80757864685119,35.30880233294078
2013-08-14,30.383827537899855,25.570752235805877,35.38494584944299
2013-08-15,30.576243326954053,25.404719139313308,35.4233302532487
2013-08-16,30.571203183651935,25.12859727640736,34.98925206252302
2013-08-19,30.573916461367865,24.863464280044923,35.39666269794165
2013-08-20,30.569291523738563,25.2370653363455,35.787164309238634
2013-08-21,30.50733987633376,25.727152707506544,35.31122555416556
2013-08-22,30.682916462627343,25.232441916292533,35.55255995538919
2013-08-23,30.659666135386033,25.723214155927746,35.91579883775742
2013-08-26,30.603322373646847,25.428525931997914,35.28320818223963
2013-08-27,30.579038131656382,25.609503105326056,35.13915879148035
2013-08-28,30.498271786697135,25.332964219503037,35.2509707404401
2013-08-29,30.65639881367497,25.745968757240863,35.63277960469273
2013-08-30,30.61757923985237,25.581598046475985,35.6696247550857
2013-09-03,30.502756559427535,25.83733931155684,35.47738917289486
2013-09-04,30.422323221717747,25.22830755813804,35.6499431571724
2013-09-05,30.58482379842877,25.51034660684774,35.649059587175635
2013-09-06,30.55450393853525,25.33052120715423,35.71052575536185
2013-09-09,30.517044512914612,24.675832028933065,35.73283973097137
2013-09-10,30.513003179229436,25.333512277232362,35.28479526638074
2013-09-11,30.459321050325784,25.40798671618455,35.256341392929734
2013-09-12,30.651026633068824,25.718187495628825,35.812878149065654
2013-09-13,30.651755241473456,25.530779612639797,35.58437835842829
2013-09-16,30.7114710957604,25.822320927947846,35.76809929907052
2013-09-17,30.73862995085314,25.604526864870905,35.746491244661534
2013-09-18,30.714255238110894,25.74538131993107,35.60719345077018
2013-09-19,30.932621663958017,25.93922195852417,35.976766501899924
2013-09-20,30.956655460574716,25.95850997322263,35.886456200785005
2013-09-23,31.06013600256971,26.12563664921186,36.19342739791242
2013-09-24,31.091638402041294,26.0293873978163,36.25650796050734
2013-09-25,31.066009745741088,25.91543916091233,35.99791081890935
2013-09-26,31.277435015642713,25.987043091119126,36.084528105240665
2013-09-27,31.288889717193864,26.565925937923506,36.42743281157675
2013-09-30,31.323389315453376,26.15924404213876,36.50748201293304
2013-10-01,31.323009411701225,26.118819684472072,36.17646664396874
2013-10-02,31.262116206039508,26.41213054873421,36.3816198777415
2013-10-03,31.43568207766275,26.24876331196575,36.53325569594056
2013-10-04,31.407544939398974,26.30972726730148,36.69756643161586
2013-10-07,31.322167973010448,26.30569778694316,36.142828930420976
2013-10-08,31.284618287585598,26.1794044686362,35.826678462251124
2013-10-09,31.189471711241744,26.24085898563485,36.03983927481142
2013-10-10,31.33252955369022,26.29066112458141,36.49932518320747
2013-10-11,31.278370898200716,26.411889113730094,36.33638432914177
2013-10-14,31.147541660997934,25.980161642145486,36.30860190040351
2013-10-15,31.106930216582523,26.016014799707655,36.272303009707805
2013-10-16,31.01499874935228,25.86132760318261,35.79886287514617
2013-10-17,31.16745071845314,25.95124991605374,35.91025273048544
2013-10-18,31.1286094853175,25.64290897788531,35.82025820357683
2013-10-21,31.07449924810589,26.14733371955141,36.224624079727036
2013-10-22,31.06747471971132,25.90644352044353,36.40269778375341
2013-10-23,31.011751670846458,26.01959660256226,36.15815385163433
2013-10-24,31.202088373908165,25.93728452970253,36.13097554168906
2013-10-25,31.201821273803304,26.32442711133879,36.22234935200272
2013-10-28,31.257632802317065,26.255840416331836,36.579604607026944
2013-10-29,31.282167897570574,26.27583385634486,36.46573573223211
2013-10-30,31.25406287277247,26.304042238737093,36.45338854186081
2013-10-31,31.467388215369482,26.495487837644077,36.6698698837342
2013-11-01,31.484922639102997,26.302265759200363,36.70607082207954
